11,FFT,float32,1024,1024,1024,4,8,NCCL,8,1299.3406,107.9435,183.5837,115.9475,22.5560,108.1588
11,IFFT,float32,1024,1024,1024,4,8,NCCL,8,217.9407,109.1396,110.3223,109.4862,0.3536,109.4553
10,FFT,float32,1024,1024,1024,4,8,NCCL,8,1299.1183,107.8607,183.7258,116.0388,22.5733,107.8607
10,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.3474,108.9407,110.6517,109.3631,0.4765,109.3461
9,FFT,float32,1024,1024,1024,4,8,NCCL,8,1292.2039,107.8131,182.9882,115.6780,22.4391,108.9080
9,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.2826,108.4965,111.3948,109.7156,0.7083,109.5296
8,FFT,float32,1024,1024,1024,4,8,NCCL,8,1291.3864,107.4094,182.3550,115.6244,22.2475,109.0553
8,IFFT,float32,1024,1024,1024,4,8,NCCL,8,217.3981,109.0385,112.0509,109.6701,0.8155,109.2738
13,FFT,float32,1024,1024,1024,4,8,NCCL,8,1287.6957,107.6024,175.6937,114.8926,20.2755,107.7676
13,IFFT,float32,1024,1024,1024,4,8,NCCL,8,217.2614,109.2057,111.2548,109.8817,0.6177,109.4343
14,FFT,float32,1024,1024,1024,4,8,NCCL,8,1290.1776,108.2638,179.0084,115.7576,21.0913,108.5063
14,IFFT,float32,1024,1024,1024,4,8,NCCL,8,217.5875,108.1343,110.0187,109.0898,0.5019,109.2832
15,FFT,float32,1024,1024,1024,4,8,NCCL,8,1292.6999,107.6158,178.5007,115.3035,21.0764,107.8234
15,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.1610,108.6979,110.7599,109.6006,0.6224,110.2616
12,FFT,float32,1024,1024,1024,4,8,NCCL,8,1288.6899,107.0710,175.7886,114.8666,20.3199,107.0710
12,IFFT,float32,1024,1024,1024,4,8,NCCL,8,216.8733,109.2359,111.4589,109.8891,0.7339,109.3263
5,FFT,float32,1024,1024,1024,4,8,NCCL,8,1271.8240,107.8060,177.2896,115.6041,20.5708,109.4833
5,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.7151,108.7285,110.0536,109.2666,0.3553,108.9889
4,FFT,float32,1024,1024,1024,4,8,NCCL,8,1268.9528,107.5693,178.5783,115.6169,20.9989,108.8792
4,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.7133,108.4093,110.2365,109.2615,0.5500,108.8397
7,FFT,float32,1024,1024,1024,4,8,NCCL,8,1271.0381,107.5966,178.4630,115.3954,21.0351,108.9399
7,IFFT,float32,1024,1024,1024,4,8,NCCL,8,219.0658,108.9006,110.1113,109.5165,0.3365,109.6795
6,FFT,float32,1024,1024,1024,4,8,NCCL,8,1268.9635,107.7207,177.8705,115.7183,20.7316,109.5195
6,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.3028,108.6959,109.5200,109.0896,0.2834,108.7746
24,FFT,float32,1024,1024,1024,4,8,NCCL,8,1309.6079,107.1074,182.8154,115.4956,22.4463,108.7322
24,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.3946,109.1600,112.2156,109.9150,0.8485,109.7241
31,FFT,float32,1024,1024,1024,4,8,NCCL,8,1236.2648,107.0713,190.9432,116.3761,24.8684,107.3988
31,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.9134,108.9698,111.3459,109.8792,0.6685,110.6307
30,FFT,float32,1024,1024,1024,4,8,NCCL,8,1236.2504,107.7420,190.7920,116.7850,24.6791,108.0933
30,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.5532,108.6957,110.6626,109.3809,0.5150,109.6982
29,FFT,float32,1024,1024,1024,4,8,NCCL,8,1262.0756,107.1566,189.3518,116.1698,24.4028,107.8304
29,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.1160,108.8893,111.1788,109.9326,0.7026,109.4252
17,FFT,float32,1024,1024,1024,4,8,NCCL,8,1364.6582,107.9005,184.8262,115.9767,22.9534,109.3007
17,IFFT,float32,1024,1024,1024,4,8,NCCL,8,215.3496,109.1335,111.1610,109.5608,0.5652,109.2301
27,FFT,float32,1024,1024,1024,4,8,NCCL,8,1308.5003,107.8768,183.3204,115.9429,22.4715,107.8768
27,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.3571,109.0879,110.7494,109.5161,0.5106,109.5846
25,FFT,float32,1024,1024,1024,4,8,NCCL,8,1309.8122,107.5072,183.0691,115.5324,22.5156,108.5882
25,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.4764,109.3663,111.4844,109.9277,0.5887,109.8763
20,FFT,float32,1024,1024,1024,4,8,NCCL,8,1106.9001,107.6797,185.4179,115.9671,23.1528,107.6797
20,IFFT,float32,1024,1024,1024,4,8,NCCL,8,216.0422,108.9569,110.8958,109.6723,0.6156,108.9569
0,FFT,float32,1024,1024,1024,4,8,NCCL,8,1291.4132,107.2175,181.9014,115.5102,22.1378,109.4435
0,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.3239,109.0311,111.7514,109.7380,0.8366,109.0536
28,FFT,float32,1024,1024,1024,4,8,NCCL,8,1232.6829,107.0839,189.0881,116.1110,24.3337,107.0839
28,IFFT,float32,1024,1024,1024,4,8,NCCL,8,200.3136,108.5413,111.7093,110.0018,0.8863,109.5675
16,FFT,float32,1024,1024,1024,4,8,NCCL,8,1339.5718,107.2403,185.2331,116.3597,22.9843,109.3164
16,IFFT,float32,1024,1024,1024,4,8,NCCL,8,215.0506,108.1464,110.2848,109.1960,0.5285,109.1686
26,FFT,float32,1024,1024,1024,4,8,NCCL,8,1308.6937,107.6051,183.4388,116.0075,22.4903,107.6051
26,IFFT,float32,1024,1024,1024,4,8,NCCL,8,201.1406,108.9186,111.0053,109.4584,0.6055,109.5664
22,FFT,float32,1024,1024,1024,4,8,NCCL,8,1098.4374,108.0020,186.4964,116.6361,23.2943,108.7120
22,IFFT,float32,1024,1024,1024,4,8,NCCL,8,215.5864,108.1734,109.6719,108.9444,0.3927,108.7687
23,FFT,float32,1024,1024,1024,4,8,NCCL,8,1285.4855,107.8210,186.5083,116.4161,23.3719,108.1981
23,IFFT,float32,1024,1024,1024,4,8,NCCL,8,216.0317,108.2412,109.9273,109.1874,0.4349,109.0620
19,FFT,float32,1024,1024,1024,4,8,NCCL,8,1352.0880,107.9313,184.9165,116.2255,22.9050,108.3418
19,IFFT,float32,1024,1024,1024,4,8,NCCL,8,215.7233,108.8418,109.8937,109.3776,0.2631,109.4316
21,FFT,float32,1024,1024,1024,4,8,NCCL,8,1299.0144,107.7089,185.1167,116.1830,22.9819,108.8336
21,IFFT,float32,1024,1024,1024,4,8,NCCL,8,214.8919,108.8923,110.6096,109.5080,0.5349,109.1170
18,FFT,float32,1024,1024,1024,4,8,NCCL,8,1336.4474,108.1161,184.7670,116.4003,22.8007,108.1710
18,IFFT,float32,1024,1024,1024,4,8,NCCL,8,215.7550,108.7210,110.0733,109.1260,0.3688,109.1894
3,FFT,float32,1024,1024,1024,4,8,NCCL,8,1302.7339,107.4470,182.1673,115.9479,22.0861,109.3878
3,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.8326,109.0481,109.9742,109.3585,0.2385,109.3580
1,FFT,float32,1024,1024,1024,4,8,NCCL,8,1291.7163,107.2930,181.7621,115.9443,21.9732,109.3652
1,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.5624,107.5707,110.3214,109.3093,0.6827,109.1923
2,FFT,float32,1024,1024,1024,4,8,NCCL,8,1288.1790,107.7386,182.2019,116.1454,22.0327,109.1501
2,IFFT,float32,1024,1024,1024,4,8,NCCL,8,218.9733,108.7624,109.5939,109.1173,0.2681,109.0764
2,FFT,float32,1024,1024,1024,4,8,MPI,8,4571.8828,312.1949,610.8460,447.5688,92.0942,485.2417
2,IFFT,float32,1024,1024,1024,4,8,MPI,8,991.7909,337.5179,614.8637,419.6393,77.6122,408.0031
18,FFT,float32,1024,1024,1024,4,8,MPI,8,4610.6060,282.5293,605.3442,476.6208,89.7486,559.9906
18,IFFT,float32,1024,1024,1024,4,8,MPI,8,987.5762,327.1178,498.1229,392.1907,51.2029,372.4945
26,FFT,float32,1024,1024,1024,4,8,MPI,8,4615.1509,318.8976,514.4437,451.9155,55.9712,514.4437
26,IFFT,float32,1024,1024,1024,4,8,MPI,8,964.4618,349.8731,552.9487,417.2694,50.9460,403.0793
