14,FFT,float32,1024,1024,1024,4,4,NCCL,4,2010.5417,175.0848,320.8387,192.7499,42.7653,182.0111
14,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1413.3251,830.3124,841.2488,835.1708,3.6732,832.0257
15,FFT,float32,1024,1024,1024,4,4,NCCL,4,2010.6918,289.2185,320.8886,297.9426,8.6705,300.5328
15,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1301.2086,715.5991,726.3979,718.8615,3.1734,721.1611
12,FFT,float32,1024,1024,1024,4,4,NCCL,4,2012.0942,134.3861,320.5482,160.2900,53.6599,150.1090
12,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1456.8181,867.2331,880.1655,872.0129,3.9130,876.6656
13,FFT,float32,1024,1024,1024,4,4,NCCL,4,2012.8454,132.5335,320.6288,153.7410,55.6680,139.1053
13,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1457.6385,872.7759,886.1868,878.6453,4.3246,876.9539
4,FFT,float32,1024,1024,1024,4,4,NCCL,4,2311.1057,187.6213,322.3863,203.3190,39.7309,193.6844
4,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1399.0154,817.8271,829.8177,823.6243,3.6917,820.8176
3,FFT,float32,1024,1024,1024,4,4,NCCL,4,2452.9116,134.1171,324.5704,160.0952,55.0359,148.9817
3,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1423.5817,867.9711,881.8214,872.6613,4.1071,877.6078
6,FFT,float32,1024,1024,1024,4,4,NCCL,4,2310.6232,131.5985,322.5840,154.4768,56.0826,139.3939
6,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1456.0548,869.8858,883.5589,878.7306,4.0751,883.2358
0,FFT,float32,1024,1024,1024,4,4,NCCL,4,2426.3236,289.7165,323.5132,299.3462,8.9075,299.9322
0,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1264.4791,711.5003,721.2515,717.6642,2.9660,721.2515
11,FFT,float32,1024,1024,1024,4,4,NCCL,4,2402.0847,175.4348,320.7466,192.7133,42.7379,181.5368
11,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1414.4524,830.1915,841.3985,835.1792,3.6567,832.4725
5,FFT,float32,1024,1024,1024,4,4,NCCL,4,2311.2588,288.4201,322.8352,294.2746,9.7329,293.7816
5,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1300.8928,718.1071,729.9769,722.9906,4.0907,723.3923
7,FFT,float32,1024,1024,1024,4,4,NCCL,4,2398.4216,132.7999,323.4069,154.2256,56.4310,139.2636
7,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1457.6521,872.1334,885.6702,878.4570,4.3809,877.3301
2,FFT,float32,1024,1024,1024,4,4,NCCL,4,2452.8417,135.0539,323.9550,155.6629,56.1139,137.6381
2,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1421.3104,870.7770,883.1704,876.9832,4.1874,876.9521
1,FFT,float32,1024,1024,1024,4,4,NCCL,4,2426.3869,187.3586,323.7482,203.3766,40.1585,193.1776
1,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1366.0709,817.9619,830.4552,823.6906,3.8277,821.4328
10,FFT,float32,1024,1024,1024,4,4,NCCL,4,2424.5870,289.0939,321.1631,294.4470,9.1023,293.8302
10,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1300.6073,716.2800,730.0662,722.6169,4.0373,723.5630
9,FFT,float32,1024,1024,1024,4,4,NCCL,4,2403.1704,130.7457,320.5272,154.0276,55.5520,138.6542
9,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1457.5017,870.8417,883.6787,878.9819,3.9422,883.6787
8,FFT,float32,1024,1024,1024,4,4,NCCL,4,2403.3501,135.4918,320.4035,155.6135,54.9511,138.0348
8,IFFT,float32,1024,1024,1024,4,4,NCCL,4,1455.3621,870.6677,882.3726,876.6791,3.9688,876.8162
4,FFT,float32,1024,1024,1024,1,16,NCCL,4,1132.4235,135.3691,257.8086,148.9624,36.2940,137.1216
4,IFFT,float32,1024,1024,1024,1,16,NCCL,4,366.0622,127.6620,135.7290,130.2325,2.2336,127.8510
5,FFT,float32,1024,1024,1024,1,16,NCCL,4,1177.9594,135.1882,258.0007,148.8450,36.4008,136.7799
5,IFFT,float32,1024,1024,1024,1,16,NCCL,4,365.7177,127.3380,136.0154,130.3799,2.4596,127.9312
6,FFT,float32,1024,1024,1024,1,16,NCCL,4,1171.2422,134.8691,258.1817,148.8214,36.4739,137.0225
