10,FFT,float32,1024,1024,1024,4,4,NCCL,2,7909.4226,167.4687,232.3002,174.6080,19.2359,167.7531
10,IFFT,float32,1024,1024,1024,4,4,NCCL,2,247.0593,168.3094,170.9121,169.2642,0.6393,169.1199
15,FFT,float32,1024,1024,1024,4,4,NCCL,2,7904.2435,167.6952,234.0915,175.0399,19.6896,168.1741
15,IFFT,float32,1024,1024,1024,4,4,NCCL,2,250.1058,167.8468,169.3527,168.7878,0.4615,168.4152
14,FFT,float32,1024,1024,1024,4,4,NCCL,2,7903.6502,167.2792,234.4611,174.8319,19.8822,168.4592
14,IFFT,float32,1024,1024,1024,4,4,NCCL,2,249.9052,168.6326,169.7248,169.1177,0.3065,168.6842
8,FFT,float32,1024,1024,1024,4,4,NCCL,2,7907.6274,167.7074,232.5620,175.2911,19.1017,170.0909
8,IFFT,float32,1024,1024,1024,4,4,NCCL,2,247.9616,167.2756,169.9034,168.7027,0.7802,169.8144
11,FFT,float32,1024,1024,1024,4,4,NCCL,2,7907.9976,167.7837,232.9188,175.0659,19.2967,168.0848
11,IFFT,float32,1024,1024,1024,4,4,NCCL,2,247.8260,168.3032,169.2675,168.8378,0.3709,168.7417
9,FFT,float32,1024,1024,1024,4,4,NCCL,2,7909.3284,167.1358,233.6065,174.6988,19.6417,169.0384
9,IFFT,float32,1024,1024,1024,4,4,NCCL,2,248.1245,168.4307,170.4300,169.4029,0.7005,170.1289
12,FFT,float32,1024,1024,1024,4,4,NCCL,2,7903.6707,167.7185,235.8980,175.3963,20.1756,168.8805
12,IFFT,float32,1024,1024,1024,4,4,NCCL,2,249.8255,168.1009,169.5831,168.7485,0.4035,169.5831
13,FFT,float32,1024,1024,1024,4,4,NCCL,2,7903.6253,167.2067,233.6037,174.6943,19.6419,168.7280
13,IFFT,float32,1024,1024,1024,4,4,NCCL,2,249.9824,168.8929,169.7311,169.2204,0.2656,169.4358
0,FFT,float32,1024,1024,1024,4,4,NCCL,2,7913.5107,168.0121,237.1561,175.7086,20.4905,168.5137
0,IFFT,float32,1024,1024,1024,4,4,NCCL,2,242.9958,167.9082,169.4823,168.5591,0.5112,169.4823
7,FFT,float32,1024,1024,1024,4,4,NCCL,2,7912.9537,167.8883,239.1187,175.6742,21.1521,167.8883
7,IFFT,float32,1024,1024,1024,4,4,NCCL,2,241.6896,167.3067,169.6069,168.6405,0.7521,168.6011
