0,FFT,float32,1024,1024,1024,8,8,NCCL,8,12932.3697,74.1527,191.3800,86.2694,35.0376,74.7964
0,IFFT,float32,1024,1024,1024,8,8,NCCL,8,748.1673,75.1400,76.1246,75.6020,0.3143,75.1449
2,FFT,float32,1024,1024,1024,8,8,NCCL,8,12922.7421,74.1724,198.3114,87.0930,37.0750,75.3989
2,IFFT,float32,1024,1024,1024,8,8,NCCL,8,749.5161,74.9565,76.0884,75.5091,0.3372,75.5123
4,FFT,float32,1024,1024,1024,8,8,NCCL,8,12966.8957,74.2650,192.8837,86.5958,35.4315,74.5687
4,IFFT,float32,1024,1024,1024,8,8,NCCL,8,748.6292,74.5581,76.0175,75.4065,0.4168,75.0684
6,FFT,float32,1024,1024,1024,8,8,NCCL,8,12957.9736,74.4322,192.3773,86.6863,35.2314,75.1088
6,IFFT,float32,1024,1024,1024,8,8,NCCL,8,748.5962,74.7648,76.0046,75.2878,0.3562,75.1902
3,FFT,float32,1024,1024,1024,8,8,NCCL,8,12959.2759,74.2598,202.0280,87.4294,38.2012,75.2058
3,IFFT,float32,1024,1024,1024,8,8,NCCL,8,749.5548,74.9552,75.9500,75.5461,0.2896,75.5706
14,FFT,float32,1024,1024,1024,8,8,NCCL,8,12279.6286,74.5542,168.2053,84.4757,27.9111,75.4082
14,IFFT,float32,1024,1024,1024,8,8,NCCL,8,695.0563,74.7136,75.4683,75.0366,0.2428,74.8493
11,FFT,float32,1024,1024,1024,8,8,NCCL,8,12293.3125,74.2018,167.6238,84.0326,27.8665,75.4782
11,IFFT,float32,1024,1024,1024,8,8,NCCL,8,696.0796,74.6897,76.0894,75.4904,0.3868,75.4781
10,FFT,float32,1024,1024,1024,8,8,NCCL,8,12292.8508,74.1609,167.0987,84.0208,27.6958,75.6312
10,IFFT,float32,1024,1024,1024,8,8,NCCL,8,696.1341,74.6560,76.1183,75.4432,0.3947,75.5449
15,FFT,float32,1024,1024,1024,8,8,NCCL,8,12282.4437,74.6146,167.5001,84.5067,27.6666,75.7300
15,IFFT,float32,1024,1024,1024,8,8,NCCL,8,695.0809,74.3326,75.7539,74.9359,0.3795,74.8602
8,FFT,float32,1024,1024,1024,8,8,NCCL,8,12276.1685,74.2640,168.3849,84.0987,28.0968,75.1773
8,IFFT,float32,1024,1024,1024,8,8,NCCL,8,694.7156,75.0380,75.8701,75.4588,0.2822,75.0380
9,FFT,float32,1024,1024,1024,8,8,NCCL,8,12291.0309,74.2676,170.9968,84.3468,28.8845,75.1190
9,IFFT,float32,1024,1024,1024,8,8,NCCL,8,694.6249,74.7911,75.9685,75.4354,0.3480,74.7911
13,FFT,float32,1024,1024,1024,8,8,NCCL,8,12282.5004,73.7944,167.3991,84.1107,27.7657,75.0102
13,IFFT,float32,1024,1024,1024,8,8,NCCL,8,695.0384,74.7754,76.9013,75.3411,0.5963,74.9688
12,FFT,float32,1024,1024,1024,8,8,NCCL,8,12289.7675,73.7565,166.8404,84.0452,27.6015,74.9128
12,IFFT,float32,1024,1024,1024,8,8,NCCL,8,695.3213,74.6924,76.8332,75.3317,0.6012,74.9046
47,FFT,float32,1024,1024,1024,8,8,NCCL,8,12443.9338,74.0283,172.4061,84.6623,29.2517,75.5537
47,IFFT,float32,1024,1024,1024,8,8,NCCL,8,791.6435,74.9105,75.6961,75.2625,0.2660,74.9105
5,FFT,float32,1024,1024,1024,8,8,NCCL,8,12984.6508,74.2200,192.6814,86.5729,35.3715,74.6767
5,IFFT,float32,1024,1024,1024,8,8,NCCL,8,748.7896,74.8308,76.0408,75.4217,0.3805,75.0554
7,FFT,float32,1024,1024,1024,8,8,NCCL,8,12958.6940,74.4755,193.2153,86.8002,35.4727,75.1563
7,IFFT,float32,1024,1024,1024,8,8,NCCL,8,748.5572,75.0670,75.7055,75.2783,0.2149,75.3222
1,FFT,float32,1024,1024,1024,8,8,NCCL,8,12923.3445,74.2732,191.2789,86.3362,34.9821,74.7149
1,IFFT,float32,1024,1024,1024,8,8,NCCL,8,747.9467,74.4834,76.1010,75.5037,0.4275,75.1097
43,FFT,float32,1024,1024,1024,8,8,NCCL,8,12303.6279,73.9866,174.1262,84.6639,29.8243,75.4803
43,IFFT,float32,1024,1024,1024,8,8,NCCL,8,794.1911,74.7331,76.2541,75.5063,0.4078,75.4513
50,FFT,float32,1024,1024,1024,8,8,NCCL,8,11493.6088,74.1539,181.3273,85.3899,31.9812,74.8980
50,IFFT,float32,1024,1024,1024,8,8,NCCL,8,591.7559,74.9529,76.1045,75.4820,0.4589,76.1000
32,FFT,float32,1024,1024,1024,8,8,NCCL,8,12790.9708,73.9419,169.6589,84.2536,28.4710,73.9419
32,IFFT,float32,1024,1024,1024,8,8,NCCL,8,726.5658,74.9546,77.0960,75.5688,0.5648,75.7684
27,FFT,float32,1024,1024,1024,8,8,NCCL,8,11300.5550,73.9731,168.2971,83.9756,28.1094,74.3645
27,IFFT,float32,1024,1024,1024,8,8,NCCL,8,1255.2214,74.9184,76.3475,75.5904,0.4248,76.3475
60,FFT,float32,1024,1024,1024,8,8,NCCL,8,12427.2134,73.9387,174.3426,84.6999,29.8846,74.7593
60,IFFT,float32,1024,1024,1024,8,8,NCCL,8,668.8331,74.7353,76.1172,75.3867,0.4394,74.8434
29,FFT,float32,1024,1024,1024,8,8,NCCL,8,11306.6533,73.8844,168.9248,84.0622,28.2926,74.1741
29,IFFT,float32,1024,1024,1024,8,8,NCCL,8,1254.5826,74.8432,76.8189,75.4857,0.5855,75.5739
56,FFT,float32,1024,1024,1024,8,8,NCCL,8,12384.5824,74.0137,174.5051,84.7891,29.9078,75.0127
56,IFFT,float32,1024,1024,1024,8,8,NCCL,8,667.7420,74.9748,75.7665,75.3671,0.2336,75.4074
62,FFT,float32,1024,1024,1024,8,8,NCCL,8,12403.3033,74.5181,173.9103,84.8731,29.6806,75.2021
62,IFFT,float32,1024,1024,1024,8,8,NCCL,8,669.7759,74.7325,75.9791,75.1845,0.3389,74.9936
61,FFT,float32,1024,1024,1024,8,8,NCCL,8,12386.9376,74.1607,173.3680,84.6368,29.5808,75.0987
61,IFFT,float32,1024,1024,1024,8,8,NCCL,8,668.2303,74.7971,75.9488,75.3779,0.3308,75.0209
30,FFT,float32,1024,1024,1024,8,8,NCCL,8,11433.4169,74.1974,167.8462,84.0848,27.9238,74.3746
30,IFFT,float32,1024,1024,1024,8,8,NCCL,8,1254.4887,74.8251,75.6197,75.3742,0.2540,75.6126
