24,IFFT,float32,1024,1024,1024,4,8,MPI,4,931.9107,656.8632,876.9368,778.0451,63.8425,676.5572
16,FFT,float32,1024,1024,1024,4,8,MPI,4,11062.5075,358.5218,717.0516,476.3910,100.2994,543.4587
16,IFFT,float32,1024,1024,1024,4,8,MPI,4,593.4436,690.1291,877.2612,789.9438,49.1996,690.1291
27,FFT,float32,1024,1024,1024,4,8,MPI,4,11072.9793,376.9637,717.5541,484.1347,96.2091,590.4691
27,IFFT,float32,1024,1024,1024,4,8,MPI,4,646.8676,691.1336,881.7172,783.0963,50.8889,691.1336
19,FFT,float32,1024,1024,1024,4,8,MPI,4,10982.6010,389.4483,714.0511,503.8097,95.5557,540.3318
19,IFFT,float32,1024,1024,1024,4,8,MPI,4,605.4641,576.2812,876.2072,763.7446,84.9335,705.3322
28,FFT,float32,1024,1024,1024,4,8,MPI,4,10910.0429,340.2120,717.2054,453.8199,100.0199,421.1563
28,IFFT,float32,1024,1024,1024,4,8,MPI,4,653.6884,648.1863,970.1465,815.4526,91.1714,712.0553
20,FFT,float32,1024,1024,1024,4,8,MPI,4,11185.8066,307.9262,714.4575,446.9888,103.6583,364.8031
20,IFFT,float32,1024,1024,1024,4,8,MPI,4,600.6482,726.2698,975.7744,822.7015,75.9596,726.2698
2,FFT,float32,1024,1024,1024,4,8,MPI,4,10676.7429,268.0111,714.7530,486.3626,117.9403,268.0111
2,IFFT,float32,1024,1024,1024,4,8,MPI,4,907.0633,632.9152,1032.2915,786.8083,117.3190,769.5616
14,FFT,float32,1024,1024,1024,4,8,MPI,4,10935.1871,235.8387,710.7479,414.2636,149.0046,361.2258
14,IFFT,float32,1024,1024,1024,4,8,MPI,4,920.0866,621.5341,1028.6208,859.3745,138.3472,789.4094
15,FFT,float32,1024,1024,1024,4,8,MPI,4,10803.7728,259.6850,710.6051,422.2525,145.7565,357.3919
15,IFFT,float32,1024,1024,1024,4,8,MPI,4,919.0057,624.7578,1002.7654,850.8201,133.7568,783.9769
10,FFT,float32,1024,1024,1024,4,8,MPI,4,10729.9520,241.5321,711.6465,416.5462,144.9314,350.0567
10,IFFT,float32,1024,1024,1024,4,8,MPI,4,907.3757,647.5179,1001.7709,858.2345,129.1079,800.0421
6,FFT,float32,1024,1024,1024,4,8,MPI,4,10714.6664,272.2574,714.2478,469.5569,110.5233,272.2574
6,IFFT,float32,1024,1024,1024,4,8,MPI,4,1005.0617,648.6600,1027.9355,805.1879,107.6077,785.8285
7,FFT,float32,1024,1024,1024,4,8,MPI,4,10622.7464,312.3701,715.3976,488.0770,109.5358,312.3701
7,IFFT,float32,1024,1024,1024,4,8,MPI,4,1002.6184,637.7560,987.8177,787.0688,107.7395,788.7289
26,FFT,float32,1024,1024,1024,4,8,MPI,4,10882.4056,241.1367,717.1608,415.7591,147.1243,342.0597
26,IFFT,float32,1024,1024,1024,4,8,MPI,4,806.1677,621.9206,1011.8609,858.6701,144.7798,763.5418
23,FFT,float32,1024,1024,1024,4,8,MPI,4,11061.8892,274.0386,715.8373,425.2432,137.7463,324.5722
23,IFFT,float32,1024,1024,1024,4,8,MPI,4,682.1145,607.0054,1012.3568,849.6595,139.6695,776.9626
31,FFT,float32,1024,1024,1024,4,8,MPI,4,10932.5501,263.0140,718.0395,422.3971,146.5177,365.8950
31,IFFT,float32,1024,1024,1024,4,8,MPI,4,735.0620,611.0614,993.9023,852.1699,145.9980,764.0307
18,FFT,float32,1024,1024,1024,4,8,MPI,4,10997.1470,273.5442,714.8728,417.0969,138.3154,276.3293
18,IFFT,float32,1024,1024,1024,4,8,MPI,4,650.0267,653.8805,1037.0604,857.8081,137.3111,777.9762
22,FFT,float32,1024,1024,1024,4,8,MPI,4,10993.6123,149.3185,714.5907,413.3850,155.7608,281.8476
22,IFFT,float32,1024,1024,1024,4,8,MPI,4,672.9424,606.7753,1143.5001,862.4874,160.3331,787.8879
30,FFT,float32,1024,1024,1024,4,8,MPI,4,10883.2236,138.2347,716.0532,400.6720,167.1815,344.2214
30,IFFT,float32,1024,1024,1024,4,8,MPI,4,755.7901,618.9920,1148.4640,874.7162,167.8574,774.2116
8,FFT,float32,1024,1024,1024,8,4,NCCL,4,7382.4619,126.9189,194.4770,134.3715,20.0489,127.5924
8,IFFT,float32,1024,1024,1024,8,4,NCCL,4,270.9707,126.1241,129.1282,127.4096,0.9329,127.3639
16,FFT,float32,1024,1024,1024,8,4,NCCL,4,7489.1774,126.6166,196.8981,134.4530,20.8284,128.4787
16,IFFT,float32,1024,1024,1024,8,4,NCCL,4,239.0180,126.7295,129.3398,127.5517,0.7480,126.7479
18,FFT,float32,1024,1024,1024,8,4,NCCL,4,7553.4590,126.5834,195.2634,134.3068,20.3250,128.1831
18,IFFT,float32,1024,1024,1024,8,4,NCCL,4,239.8019,126.4546,129.1234,127.6583,0.6659,127.9451
6,FFT,float32,1024,1024,1024,8,4,NCCL,4,7381.2994,126.7524,194.1960,134.5762,19.8838,128.6568
6,IFFT,float32,1024,1024,1024,8,4,NCCL,4,280.7170,125.9455,128.2540,127.0270,0.6289,126.3174
30,FFT,float32,1024,1024,1024,8,4,NCCL,4,7477.4704,126.5490,197.1258,134.3357,20.9357,128.2564
30,IFFT,float32,1024,1024,1024,8,4,NCCL,4,193.0281,126.7922,129.0985,127.7856,0.7376,127.5890
17,FFT,float32,1024,1024,1024,8,4,NCCL,4,7456.4817,126.3504,196.0437,134.3201,20.5981,128.0068
17,IFFT,float32,1024,1024,1024,8,4,NCCL,4,238.9576,126.6339,129.2576,127.6589,0.7452,127.6346
0,FFT,float32,1024,1024,1024,8,4,NCCL,4,7562.6153,126.3193,195.0334,134.4211,20.2211,127.9857
0,IFFT,float32,1024,1024,1024,8,4,NCCL,4,275.6528,125.6126,128.0291,127.1133,0.7844,125.6126
20,FFT,float32,1024,1024,1024,8,4,NCCL,4,7540.6154,126.4820,196.6099,134.5584,20.7013,129.3418
20,IFFT,float32,1024,1024,1024,8,4,NCCL,4,242.3664,126.0961,128.6888,127.4379,0.7759,127.2758
11,FFT,float32,1024,1024,1024,8,4,NCCL,4,7378.5713,126.5502,192.4483,134.1963,19.4330,128.2571
11,IFFT,float32,1024,1024,1024,8,4,NCCL,4,271.3369,126.9420,128.7815,127.4416,0.5888,127.6278
22,FFT,float32,1024,1024,1024,8,4,NCCL,4,7473.3025,126.7228,195.8514,134.3628,20.5075,128.0132
22,IFFT,float32,1024,1024,1024,8,4,NCCL,4,243.2009,126.3035,128.5859,127.6268,0.6777,128.0356
31,FFT,float32,1024,1024,1024,8,4,NCCL,4,7500.8245,126.4430,195.7095,134.1176,20.5343,127.7621
31,IFFT,float32,1024,1024,1024,8,4,NCCL,4,193.5208,126.8244,129.6265,127.9261,0.8460,127.9222
23,FFT,float32,1024,1024,1024,8,4,NCCL,4,7461.0376,126.8719,195.0647,134.3123,20.2584,127.4348
23,IFFT,float32,1024,1024,1024,8,4,NCCL,4,244.0193,126.1291,128.8086,127.6345,0.7216,128.2856
5,FFT,float32,1024,1024,1024,8,4,NCCL,4,7357.0385,126.3693,194.9925,134.1563,20.2849,127.5692
5,IFFT,float32,1024,1024,1024,8,4,NCCL,4,278.4449,126.8474,128.5775,127.5795,0.4587,127.1034
21,FFT,float32,1024,1024,1024,8,4,NCCL,4,7486.1455,126.3180,196.0627,134.3439,20.5864,128.6663
21,IFFT,float32,1024,1024,1024,8,4,NCCL,4,242.1857,126.7859,129.0523,127.6286,0.7382,127.7316
19,FFT,float32,1024,1024,1024,8,4,NCCL,4,7491.2936,126.8747,195.7256,134.3396,20.4647,127.6057
19,IFFT,float32,1024,1024,1024,8,4,NCCL,4,240.6754,126.9853,128.8930,127.6657,0.5376,128.1378
29,FFT,float32,1024,1024,1024,8,4,NCCL,4,7642.5818,126.0443,197.4473,134.2388,21.0890,127.4500
29,IFFT,float32,1024,1024,1024,8,4,NCCL,4,192.1289,127.0974,128.8294,127.8621,0.5738,127.0974
7,FFT,float32,1024,1024,1024,8,4,NCCL,4,7356.0624,127.2257,193.8217,134.4205,19.8060,128.2574
7,IFFT,float32,1024,1024,1024,8,4,NCCL,4,282.8924,126.3948,127.6440,127.1627,0.4196,126.6744
14,FFT,float32,1024,1024,1024,8,4,NCCL,4,7574.1307,126.2467,194.5363,134.5672,20.0119,128.3184
14,IFFT,float32,1024,1024,1024,8,4,NCCL,4,257.9063,125.6923,128.5252,127.2275,0.8147,128.5252
4,FFT,float32,1024,1024,1024,8,4,NCCL,4,7380.2104,126.4249,193.9368,134.1931,19.9223,127.7127
4,IFFT,float32,1024,1024,1024,8,4,NCCL,4,281.9370,126.5930,128.6227,127.4042,0.5506,126.5930
2,FFT,float32,1024,1024,1024,8,4,NCCL,4,7377.3354,126.8859,193.9779,134.4894,19.8459,128.7835
2,IFFT,float32,1024,1024,1024,8,4,NCCL,4,274.2197,125.7025,128.2752,127.0857,0.7492,127.1527
3,FFT,float32,1024,1024,1024,8,4,NCCL,4,7383.1776,127.0388,192.9187,134.5314,19.4723,128.5164
3,IFFT,float32,1024,1024,1024,8,4,NCCL,4,276.6742,126.2919,128.1222,127.0148,0.5129,127.6046
1,FFT,float32,1024,1024,1024,8,4,NCCL,4,7464.8292,126.1245,194.0380,134.1017,19.9992,128.0121
1,IFFT,float32,1024,1024,1024,8,4,NCCL,4,272.5186,126.2758,128.0087,127.3709,0.5653,126.2758
24,FFT,float32,1024,1024,1024,8,4,NCCL,4,7500.8357,126.6829,196.0745,134.2926,20.6043,127.6594
24,IFFT,float32,1024,1024,1024,8,4,NCCL,4,196.1925,126.2704,128.5646,127.6786,0.7182,126.8458
15,FFT,float32,1024,1024,1024,8,4,NCCL,4,7395.3208,127.0141,194.2371,134.5358,19.9132,127.8634
15,IFFT,float32,1024,1024,1024,8,4,NCCL,4,259.5740,126.4580,128.3025,127.1311,0.5533,127.7592
25,FFT,float32,1024,1024,1024,8,4,NCCL,4,7497.6128,126.5291,196.7047,134.2437,20.8324,127.5147
25,IFFT,float32,1024,1024,1024,8,4,NCCL,4,195.9216,126.4519,128.9054,127.8136,0.6737,127.3588
13,FFT,float32,1024,1024,1024,8,4,NCCL,4,7388.0899,126.3081,193.5814,134.0583,19.8533,127.1700
13,IFFT,float32,1024,1024,1024,8,4,NCCL,4,256.8033,126.3992,128.3102,127.5542,0.6221,128.0512
27,FFT,float32,1024,1024,1024,8,4,NCCL,4,7474.5458,126.3909,195.7294,134.0259,20.5738,128.0274
27,IFFT,float32,1024,1024,1024,8,4,NCCL,4,197.9535,127.1283,129.2961,128.0090,0.6336,127.8966
28,FFT,float32,1024,1024,1024,8,4,NCCL,4,7619.6056,126.1451,197.3046,134.3186,21.0126,127.6059
28,IFFT,float32,1024,1024,1024,8,4,NCCL,4,193.1539,126.6913,128.3599,127.7351,0.5806,126.6913
26,FFT,float32,1024,1024,1024,8,4,NCCL,4,7480.2953,126.4049,197.7728,134.3375,21.1540,128.3102
26,IFFT,float32,1024,1024,1024,8,4,NCCL,4,197.0938,126.8488,128.6413,127.8767,0.5565,127.6375
9,FFT,float32,1024,1024,1024,8,4,NCCL,4,7369.5924,126.3783,192.7872,134.1157,19.5689,127.2287
9,IFFT,float32,1024,1024,1024,8,4,NCCL,4,268.1240,126.4505,128.6681,127.5432,0.7281,127.9665
10,FFT,float32,1024,1024,1024,8,4,NCCL,4,7410.4639,125.9602,192.9028,134.2451,19.5772,128.6169
10,IFFT,float32,1024,1024,1024,8,4,NCCL,4,268.9145,126.2399,128.7353,127.4780,0.7691,128.2462
12,FFT,float32,1024,1024,1024,8,4,NCCL,4,7582.7049,126.4012,194.8640,134.3235,20.1988,127.5215
12,IFFT,float32,1024,1024,1024,8,4,NCCL,4,259.5900,126.0728,128.3244,127.4059,0.7850,127.5670
31,FFT,float32,1024,1024,1024,8,4,MPI,4,9830.9184,528.9988,824.5598,683.7834,73.3491,710.4150
31,IFFT,float32,1024,1024,1024,8,4,MPI,4,488.2604,258.4924,460.7786,341.8075,57.8708,258.4924
11,FFT,float32,1024,1024,1024,8,4,MPI,4,9575.4916,487.9200,832.8329,668.3190,108.9990,719.4837
11,IFFT,float32,1024,1024,1024,8,4,MPI,4,682.7321,259.2587,480.2714,360.4576,77.4729,290.6247
7,FFT,float32,1024,1024,1024,8,4,MPI,4,9213.4534,503.8872,826.3012,685.4089,96.4625,718.1957
7,IFFT,float32,1024,1024,1024,8,4,MPI,4,950.6545,181.4550,490.0083,348.0268,84.7929,344.1189
23,FFT,float32,1024,1024,1024,8,4,MPI,4,9505.6086,527.2323,923.6041,711.5724,101.3782,723.8122
23,IFFT,float32,1024,1024,1024,8,4,MPI,4,628.5091,236.2739,498.1680,323.9142,78.3123,363.2766
3,FFT,float32,1024,1024,1024,8,4,MPI,4,9425.5710,505.7279,749.5843,653.9755,62.7254,701.0083
3,IFFT,float32,1024,1024,1024,8,4,MPI,4,717.4526,305.3059,460.1599,385.7518,50.0825,383.2894
15,FFT,float32,1024,1024,1024,8,4,MPI,4,9755.9803,532.5140,870.5212,686.4067,108.5676,708.9163
15,IFFT,float32,1024,1024,1024,8,4,MPI,4,581.4233,239.1836,470.9220,353.4902,81.1641,389.4222
19,FFT,float32,1024,1024,1024,8,4,MPI,4,9524.4582,579.7299,782.5567,676.9785,66.1641,744.7519
19,IFFT,float32,1024,1024,1024,8,4,MPI,4,610.2876,287.7288,448.1611,365.4385,57.7235,438.3486
27,FFT,float32,1024,1024,1024,8,4,MPI,4,9736.6950,465.9211,870.9777,688.4684,101.4594,722.2329
27,IFFT,float32,1024,1024,1024,8,4,MPI,4,446.0644,249.6012,468.5404,353.1072,67.1437,414.0867
6,FFT,float32,1024,1024,1024,8,4,MPI,4,9250.9974,390.6690,626.8334,521.4656,71.4581,522.8201
6,IFFT,float32,1024,1024,1024,8,4,MPI,4,962.5456,414.0943,610.3244,532.0497,56.0248,545.7159
30,FFT,float32,1024,1024,1024,8,4,MPI,4,9860.4750,336.1355,611.4873,441.2523,85.4809,372.8483
30,IFFT,float32,1024,1024,1024,8,4,MPI,4,501.9431,454.5580,733.4217,615.9197,75.2255,574.5440
10,FFT,float32,1024,1024,1024,8,4,MPI,4,9579.5232,299.6923,609.4683,459.4441,90.0448,299.6923
10,IFFT,float32,1024,1024,1024,8,4,MPI,4,661.5834,496.6351,789.9847,596.8525,80.3051,564.2374
22,FFT,float32,1024,1024,1024,8,4,MPI,4,9510.4252,353.4393,653.2563,465.1104,93.6416,383.9546
22,IFFT,float32,1024,1024,1024,8,4,MPI,4,691.2784,400.3891,724.3560,592.7695,97.8478,587.6442
18,FFT,float32,1024,1024,1024,8,4,MPI,4,9661.9004,365.5960,621.1384,474.8435,83.4517,375.2967
18,IFFT,float32,1024,1024,1024,8,4,MPI,4,694.5691,403.6005,744.9622,585.2213,99.9210,614.6386
14,FFT,float32,1024,1024,1024,8,4,MPI,4,9657.2457,384.4164,597.8706,460.7915,71.8993,399.5851
14,IFFT,float32,1024,1024,1024,8,4,MPI,4,598.5127,479.7944,746.8676,599.1191,77.5056,589.2961
5,FFT,float32,1024,1024,1024,8,4,MPI,4,9320.5810,134.1351,626.6030,416.2461,169.2448,545.6323
5,IFFT,float32,1024,1024,1024,8,4,MPI,4,940.9833,458.2169,811.9496,644.4505,113.7060,617.8991
29,FFT,float32,1024,1024,1024,8,4,MPI,4,9785.1186,161.1788,610.8530,389.2298,106.0559,452.1929
29,IFFT,float32,1024,1024,1024,8,4,MPI,4,472.9904,441.0496,947.1868,671.8553,134.9072,614.3034
26,FFT,float32,1024,1024,1024,8,4,MPI,4,9717.0693,293.9868,638.9704,471.4917,116.7959,293.9868
26,IFFT,float32,1024,1024,1024,8,4,MPI,4,507.7462,406.8883,804.9417,589.6619,100.3701,611.1642
2,FFT,float32,1024,1024,1024,8,4,MPI,4,9417.3016,391.3932,641.2274,466.8080,68.3602,428.7721
2,IFFT,float32,1024,1024,1024,8,4,MPI,4,751.7058,416.5351,709.8466,593.6022,85.7207,589.6551
4,FFT,float32,1024,1024,1024,8,4,MPI,4,9212.7784,113.6703,627.1694,320.1274,165.7573,310.8224
4,IFFT,float32,1024,1024,1024,8,4,MPI,4,941.7394,592.8383,937.7397,741.3677,111.3679,625.3463
24,FFT,float32,1024,1024,1024,8,4,MPI,4,9749.3319,88.6103,638.8451,310.9732,139.3936,304.3327
24,IFFT,float32,1024,1024,1024,8,4,MPI,4,472.4975,619.5087,958.4281,751.8430,108.4803,627.8708
21,FFT,float32,1024,1024,1024,8,4,MPI,4,9672.6852,278.0265,653.5136,378.0737,111.7563,359.3114
21,IFFT,float32,1024,1024,1024,8,4,MPI,4,676.0359,452.2613,881.9514,682.4416,117.9450,613.9531
